,Date,Open,High,Low,Close,Volume
1261,2021-03-11,132.0500030517578,134.9499969482422,132.0500030517578,134.6999969482422,9165793
1262,2021-03-12,135.25,135.64999389648438,134.5,135.25,5528044
1263,2021-03-15,135.25,135.25,134.4499969482422,134.89999389648438,3679531
1264,2021-03-16,135.4499969482422,135.64999389648438,134.75,135.35000610351562,6719125
1265,2021-03-17,135.35000610351562,135.39999389648438,134.0,134.1999969482422,6645656
1266,2021-03-18,135.10000610351562,136.0500030517578,134.8000030517578,134.89999389648438,6904704
1267,2021-03-19,133.4499969482422,133.5,132.3000030517578,132.8000030517578,9925322
1268,2021-03-22,132.39999389648438,133.60000610351562,131.60000610351562,133.39999389648438,5306034
1269,2021-03-23,133.89999389648438,134.6999969482422,133.60000610351562,133.60000610351562,6866901
1270,2021-03-24,131.8000030517578,132.4499969482422,131.3000030517578,131.5,10243129
1271,2021-03-25,131.10000610351562,132.5500030517578,130.60000610351562,131.9499969482422,4885017
1272,2021-03-26,133.0500030517578,134.39999389648438,132.5500030517578,134.35000610351562,7969939
1273,2021-03-29,135.1999969482422,135.89999389648438,135.0500030517578,135.4499969482422,8065834
1274,2021-03-30,135.8000030517578,135.9499969482422,135.1999969482422,135.89999389648438,4763248
1275,2021-03-31,135.8000030517578,135.8000030517578,134.60000610351562,134.75,7603312
1276,2021-04-01,135.6999969482422,136.0500030517578,135.1999969482422,135.75,7223316
1277,2021-04-07,137.6999969482422,137.9499969482422,137.14999389648438,137.8000030517578,4279389
1278,2021-04-08,137.35000610351562,138.25,136.64999389648438,138.25,6198567
1279,2021-04-09,138.85000610351562,138.89999389648438,137.64999389648438,137.9499969482422,3593685
1280,2021-04-12,138.0500030517578,138.39999389648438,136.64999389648438,137.14999389648438,5896559
1281,2021-04-13,137.1999969482422,138.8000030517578,137.0,137.14999389648438,5587824
1282,2021-04-14,137.35000610351562,137.89999389648438,136.0500030517578,137.89999389648438,6375510
1283,2021-04-15,138.0500030517578,139.0500030517578,137.60000610351562,139.0500030517578,7532196
1284,2021-04-16,138.89999389648438,139.25,138.39999389648438,139.25,11179356
1285,2021-04-19,139.25,139.75,138.64999389648438,139.5,7999270
1286,2021-04-20,138.85000610351562,139.5500030517578,138.8000030517578,139.25,4751499
1287,2021-04-21,138.9499969482422,138.9499969482422,138.0,138.0,7815415
1288,2021-04-22,138.5500030517578,139.0500030517578,137.6999969482422,137.89999389648438,3961169
1289,2021-04-23,137.89999389648438,139.14999389648438,137.39999389648438,139.14999389648438,5959639
1290,2021-04-26,140.0,141.35000610351562,139.89999389648438,141.1999969482422,11873924
1291,2021-04-27,141.1999969482422,141.6999969482422,140.8000030517578,141.25,6587615
1292,2021-04-28,141.25,141.25,140.1999969482422,140.39999389648438,2961783
1293,2021-04-29,141.0,142.0,140.60000610351562,140.60000610351562,8848543
1294,2021-05-03,140.39999389648438,140.39999389648438,138.10000610351562,138.25,6721674
1295,2021-05-04,138.25,138.35000610351562,135.0,137.0500030517578,13287337
1296,2021-05-05,137.0500030517578,137.3000030517578,135.6999969482422,135.75,8780886
1297,2021-05-06,136.3000030517578,137.5,135.5,136.9499969482422,7977513
1298,2021-05-07,138.14999389648438,139.4499969482422,137.9499969482422,139.39999389648438,6971841
1299,2021-05-10,139.5,139.5,138.10000610351562,138.4499969482422,4286348
1300,2021-05-11,135.75,135.8000030517578,132.60000610351562,133.25,25371817
1301,2021-05-12,132.89999389648438,132.89999389648438,121.19999694824219,129.39999389648438,38462474
1302,2021-05-13,126.25,130.0,125.0,127.5,27143151
1303,2021-05-14,128.5,130.25,127.8499984741211,128.9499969482422,15214683
1304,2021-05-17,125.19999694824219,128.8000030517578,124.69999694824219,126.5,31603624
1305,2021-05-18,128.35000610351562,132.3000030517578,128.0,132.3000030517578,16272929
1306,2021-05-19,132.1999969482422,132.64999389648438,130.5,131.39999389648438,16920497
1307,2021-05-20,131.35000610351562,131.39999389648438,129.6999969482422,130.5,9509619
1308,2021-05-21,132.5,133.85000610351562,131.3000030517578,132.35000610351562,10091030
1309,2021-05-24,131.5500030517578,132.64999389648438,131.14999389648438,132.14999389648438,10224544
1310,2021-05-25,132.89999389648438,134.64999389648438,132.89999389648438,134.39999389648438,9091243
1311,2021-05-26,134.85000610351562,135.14999389648438,133.9499969482422,134.5,5138589
1312,2021-05-27,133.5,133.6999969482422,132.35000610351562,133.5500030517578,5656101
1313,2021-05-28,134.89999389648438,135.89999389648438,134.3000030517578,135.8000030517578,9546007
1314,2021-05-31,135.8000030517578,137.5500030517578,135.8000030517578,137.10000610351562,10360378
1315,2021-06-01,137.1999969482422,138.10000610351562,137.1999969482422,137.6999969482422,5559980
1316,2021-06-02,137.8000030517578,138.0,136.64999389648438,137.6999969482422,4944067
1317,2021-06-03,137.9499969482422,138.4499969482422,137.5,137.60000610351562,4974864
1318,2021-06-04,137.0,137.0,136.3000030517578,136.9499969482422,3107580
1319,2021-06-07,137.1999969482422,137.39999389648438,134.64999389648438,137.3000030517578,10744604
1320,2021-06-08,137.3000030517578,137.5,136.5,136.5,2893600
1321,2021-06-09,136.3000030517578,136.3000030517578,135.0500030517578,135.5,5990426
1322,2021-06-10,136.0,137.85000610351562,135.8000030517578,137.60000610351562,6760279
1323,2021-06-11,138.10000610351562,138.5,137.85000610351562,138.10000610351562,3280759
1324,2021-06-15,138.60000610351562,139.0,138.39999389648438,138.85000610351562,3960456
1325,2021-06-16,138.6999969482422,138.9499969482422,138.14999389648438,138.6999969482422,7212112
1326,2021-06-17,137.8000030517578,138.3000030517578,137.14999389648438,138.3000030517578,3176151
1327,2021-06-18,138.85000610351562,138.85000610351562,137.9499969482422,138.0,2141578
1328,2021-06-21,136.89999389648438,137.0,134.60000610351562,134.6999969482422,15692991
1329,2021-06-29,137.89999389648438,138.6999969482422,137.3000030517578,137.60000610351562,8986905
1330,2021-06-30,138.10000610351562,139.35000610351562,138.0500030517578,138.9499969482422,9434672
1331,2021-07-01,139.0,139.1999969482422,138.0500030517578,138.3000030517578,4508775
1332,2021-07-02,138.3000030517578,138.5,137.89999389648438,138.3000030517578,4710427
1333,2021-07-05,138.75,140.0,138.75,139.60000610351562,7604565
1334,2021-07-06,139.85000610351562,140.0500030517578,139.4499969482422,139.75,6395338
1335,2021-07-07,139.60000610351562,139.64999389648438,138.60000610351562,139.0,6587378
1336,2021-07-08,139.14999389648438,139.5,138.1999969482422,138.85000610351562,3942710
1337,2021-07-09,137.89999389648438,137.89999389648438,136.9499969482422,137.75,6736596
1338,2021-07-12,139.0500030517578,140.0500030517578,138.5500030517578,139.0,13551810
1339,2021-07-13,140.0,141.0,139.9499969482422,140.14999389648438,13685209
1340,2021-07-14,140.1999969482422,141.10000610351562,140.14999389648438,140.5,9455679
1341,2021-07-15,140.9499969482422,141.85000610351562,140.8000030517578,141.8000030517578,12072582
1342,2021-07-16,139.8000030517578,140.0,139.0500030517578,139.89999389648438,9250384
1343,2021-07-19,139.0,139.1999969482422,137.5500030517578,138.3000030517578,10450510
1344,2021-07-20,137.8000030517578,138.3000030517578,137.0500030517578,137.1999969482422,7860923
1345,2021-07-21,138.0,138.0,136.10000610351562,136.6999969482422,12693914
1346,2021-07-22,137.8000030517578,138.5500030517578,137.25,137.64999389648438,6101349
1347,2021-07-23,138.0500030517578,138.3000030517578,137.35000610351562,137.64999389648438,3093560
1348,2021-07-26,137.75,138.0500030517578,136.25,136.4499969482422,11587727
1349,2021-07-27,136.5,137.0500030517578,136.0500030517578,136.39999389648438,10316297
1350,2021-07-28,136.10000610351562,136.10000610351562,133.75,134.25,30057749
1351,2021-07-29,135.85000610351562,136.60000610351562,135.25,136.5,10714159
1352,2021-07-30,136.60000610351562,136.60000610351562,136.0,136.0500030517578,3868018
1353,2021-08-02,137.0,138.0,136.0500030517578,137.89999389648438,7222519
1354,2021-08-03,137.9499969482422,138.4499969482422,137.6999969482422,138.4499969482422,6080238
1355,2021-08-04,138.64999389648438,139.3000030517578,138.4499969482422,139.25,5431124
1356,2021-08-05,139.25,139.4499969482422,138.85000610351562,139.0,5643302
1357,2021-08-06,138.89999389648438,139.0,137.8000030517578,138.8000030517578,3920479
1358,2021-08-09,138.1999969482422,138.5500030517578,136.6999969482422,138.39999389648438,5037066
1359,2021-08-10,138.4499969482422,138.5,137.5,137.64999389648438,2475776
1360,2021-08-11,137.35000610351562,137.64999389648438,136.60000610351562,137.1999969482422,3615029
1361,2021-08-12,137.1999969482422,137.25,136.5,136.9499969482422,2234527
1362,2021-08-13,136.60000610351562,136.85000610351562,135.5500030517578,135.64999389648438,7179861
1363,2021-08-16,135.5,135.75,134.89999389648438,135.35000610351562,10708994
1364,2021-08-17,135.39999389648438,135.5,134.3000030517578,134.35000610351562,13009487
1365,2021-08-18,133.60000610351562,134.9499969482422,132.4499969482422,134.89999389648438,21462399
1366,2021-08-19,134.5,134.5,131.60000610351562,131.8000030517578,26396251
1367,2021-08-20,132.1999969482422,132.8000030517578,130.1999969482422,130.75,15662364
1368,2021-08-23,132.25,134.4499969482422,132.14999389648438,134.35000610351562,5886402
1369,2021-08-24,135.1999969482422,135.35000610351562,134.60000610351562,134.75,4949101
1370,2021-08-25,135.14999389648438,136.10000610351562,135.14999389648438,136.0500030517578,6850909
1371,2021-08-26,137.4499969482422,138.0,136.35000610351562,137.0,7087424
1372,2021-08-27,136.6999969482422,138.5,136.4499969482422,138.14999389648438,16516958
1373,2021-08-30,138.64999389648438,139.5,138.4499969482422,139.5,21353656
1374,2021-08-31,139.39999389648438,140.35000610351562,138.10000610351562,140.35000610351562,16125054
1375,2021-09-01,140.14999389648438,141.3000030517578,140.0500030517578,141.0,18222818
1376,2021-09-02,140.89999389648438,141.39999389648438,139.89999389648438,139.89999389648438,6979466
1377,2021-09-03,140.64999389648438,142.10000610351562,140.4499969482422,141.89999389648438,11084173
1378,2021-09-06,141.89999389648438,143.5,141.60000610351562,142.5500030517578,13835835
1379,2021-09-07,142.8000030517578,142.8000030517578,141.4499969482422,141.89999389648438,8211141
1380,2021-09-08,141.75,142.0,139.9499969482422,140.64999389648438,6978986
1381,2021-09-09,139.64999389648438,141.0,139.3000030517578,140.3000030517578,3062573
1382,2021-09-10,140.6999969482422,142.10000610351562,140.5,141.9499969482422,2982436
1383,2021-09-13,141.85000610351562,141.85000610351562,141.14999389648438,141.4499969482422,3234821
1384,2021-09-14,141.85000610351562,142.1999969482422,141.35000610351562,141.60000610351562,2409391
1385,2021-09-15,141.3000030517578,141.4499969482422,140.39999389648438,140.75,11993148
1386,2021-09-16,140.8000030517578,141.0,139.75,140.10000610351562,8012128
1387,2021-09-17,140.10000610351562,141.0500030517578,139.5,140.5,3764091
1388,2021-09-22,137.10000610351562,137.60000610351562,136.3000030517578,137.1999969482422,23906619
1389,2021-09-23,138.0,138.5,137.60000610351562,138.0,5737608
1390,2021-09-24,138.8000030517578,139.64999389648438,138.6999969482422,139.64999389648438,6182224
1391,2021-09-27,139.85000610351562,140.35000610351562,139.1999969482422,140.0,11729123
1392,2021-09-28,139.25,139.35000610351562,138.25,139.0,17700506
1393,2021-09-29,136.89999389648438,136.89999389648438,135.4499969482422,136.0,29709656
1394,2021-09-30,136.3000030517578,137.10000610351562,135.1999969482422,137.0500030517578,16592539
1395,2021-10-01,136.3000030517578,136.3000030517578,133.64999389648438,133.9499969482422,28863084
