,Date,Open,High,Low,Close,Volume
1264,2021-04-07,37.71112388490813,37.80623245239258,37.473348838037744,37.80623245239258,20000
1265,2021-04-08,38.47200663807787,38.47200663807787,37.663569231872366,37.901344299316406,64194
1266,2021-04-09,38.23422916089704,38.23422916089704,37.37823752078407,37.61601257324219,119510
1267,2021-04-12,37.47334998672905,37.71112504088809,37.092908448810824,37.568458557128906,64027
1268,2021-04-13,37.71112415220002,37.901341288517145,37.28312833916787,37.7586784362793,9033
1269,2021-04-14,37.378239219794565,37.520905709018024,37.140464156528495,37.28313064575195,43490
1270,2021-04-15,37.520905709018024,37.71112648526279,37.23557635873064,37.28313064575195,14048
1271,2021-04-16,37.568458557128906,37.568458557128906,37.28312921776994,37.568458557128906,17638
1272,2021-04-19,37.520906015819605,37.99645614624024,37.520906015819605,37.996456146240234,44070
1273,2021-04-20,37.996455605001266,38.13911846519956,37.758680543177924,38.0915641784668,33244
1274,2021-04-21,37.948899470411305,38.04400803924568,37.711124420166016,37.711124420166016,21000
1275,2021-04-22,37.711127418608314,37.996456775957554,37.711127418608314,37.853790283203125,49061
1276,2021-04-23,37.85378992646713,37.94890213012695,37.66356914730708,37.94890213012695,24600
1277,2021-04-26,37.758681706806584,37.94890248775929,37.66356950225042,37.853790283203125,47310
1278,2021-04-27,37.85378992646713,37.94890213012695,37.7586813509669,37.94890213012695,27076
1279,2021-04-28,37.9489013182685,38.18667638009184,37.9489013182685,38.0915641784668,32694
1280,2021-04-29,38.09156390818474,38.28178468192558,37.94890104899872,38.13911819458008,28038
1281,2021-05-03,38.13911846519956,38.13911846519956,37.80623482991069,38.0915641784668,21020
1282,2021-05-04,37.853789385909835,38.18667665172615,37.61601432239513,38.044010162353516,60020
1283,2021-05-05,38.044010162353516,38.091564449424546,37.99645587528248,38.044010162353516,10032
1284,2021-05-06,38.091564449424546,38.23423093879719,37.94890158821144,38.044010162353516,34100
1285,2021-05-07,38.18667638009184,38.18667638009184,37.901343403376224,38.0915641784668,30910
1286,2021-05-10,38.13911784143442,38.234230041503906,38.091563555479404,38.234230041503906,95051
1287,2021-05-11,38.091564721060536,38.28178549886071,37.80623536844007,37.996456146240234,51334
1288,2021-05-12,37.75867834763793,38.18667415966533,36.427136627588105,36.997798919677734,71050
1289,2021-05-13,36.902689093262424,37.66356857008194,36.85513480624112,37.28313064575195,43702
1290,2021-05-14,37.28312983612589,37.56845918021717,36.997800492034614,37.4257926940918,45463
1291,2021-05-17,36.47469321402135,37.28313060514112,35.85648022709867,36.52225112915039,51790
1292,2021-05-18,36.14180729562295,37.33068253561054,36.14180729562295,36.997798919677734,77130
1293,2021-05-19,37.2831282516429,37.473349015672774,36.66491167558563,36.997798919677734,36583
1294,2021-05-20,36.99780129546457,37.33068493277326,36.66491402999635,37.28313064575195,23744
1295,2021-05-21,37.092908448810824,37.568458557128906,37.092908448810824,37.568458557128906,10166
1296,2021-05-24,37.663566239961426,37.85378700443786,37.188016142849996,37.7586784362793,13942
1297,2021-05-25,37.80623245239258,37.80623245239258,37.18801587926584,37.80623245239258,21000
1298,2021-05-26,37.85379001145952,37.90134429931641,37.23557701300077,37.901344299316406,21628
1299,2021-05-27,37.3782377881698,37.85378789648788,37.092908448810824,37.568458557128906,69000
1300,2021-05-28,37.8062329890004,37.901341557834776,37.18801640709892,37.711124420166016,17011
1301,2021-05-31,37.14046185877072,37.80623272035858,37.14046185877072,37.7586784362793,28044
1302,2021-06-01,37.758678168650356,37.8537867361348,37.33068235865179,37.80623245239258,33279
1303,2021-06-02,37.378239792646795,37.94890213012695,37.378239792646795,37.94890213012695,15346
1304,2021-06-03,37.94890213012695,37.99645641787707,37.568460571806845,37.94890213012695,27000
1305,2021-06-04,37.99645614624024,37.99645614624024,37.99645614624024,37.996456146240234,1001
1306,2021-06-07,37.99645587528248,38.13911873649558,37.99645587528248,38.044010162353516,5000
1307,2021-06-08,38.28178549886071,38.28178549886071,37.66356887805006,37.996456146240234,57478
1308,2021-06-09,37.568460303229756,37.99645614624024,37.520906015819605,37.996456146240234,22000
1309,2021-06-10,38.044011064155825,38.044011064155825,37.61601521405215,37.853790283203125,22000
1310,2021-06-11,37.94890248775929,37.94890248775929,37.66356950225042,37.853790283203125,43099
1311,2021-06-15,37.85379001145952,37.9489022153329,37.85379001145952,37.901344299316406,6000
1312,2021-06-16,37.901344571401395,37.901344571401395,37.61601521405215,37.853790283203125,11000
1313,2021-06-17,37.8537867361348,37.94889893177853,37.520903121779966,37.80623245239258,30000
1314,2021-06-18,37.61601494401548,37.90134429931641,37.56846065615859,37.901344299316406,31000
1315,2021-06-21,37.90134394326037,37.99645614624024,37.75868108102992,37.996456146240234,57086
1316,2021-06-22,37.99645614624024,37.99645614624024,37.66356887805006,37.996456146240234,30942
1317,2021-06-23,37.75868108102992,37.99645614624024,37.711126793619776,37.996456146240234,39063
1318,2021-06-24,37.90134421421725,37.94890213012695,37.7586813509669,37.94890213012695,14080
1319,2021-06-25,38.04401070562719,38.04401070562719,37.80623563871701,37.94890213012695,18000
1320,2021-06-28,38.044010791046674,38.091565078903564,37.71112714788885,37.901344299316406,14052
1321,2021-06-29,37.711127418608314,37.94890248775929,37.61601521405215,37.853790283203125,36085
1322,2021-06-30,37.85378992646713,37.99645641787707,37.80623563871701,37.94890213012695,31288
1323,2021-07-01,38.28178459797273,39.090218349399045,37.948900965775884,38.186676025390625,35792
1324,2021-07-02,38.234230041503906,38.234230041503906,38.234230041503906,38.234230041503906,2000
1325,2021-07-05,38.23423039553024,38.23423039553024,37.85378884804855,38.13911819458008,38153
1326,2021-07-06,37.80623456165321,38.13911819458008,37.711125988862534,38.13911819458008,15050
1327,2021-07-07,38.18667460150104,38.47200393676758,38.044008119788096,38.47200393676758,112382
1328,2021-07-08,38.56711196899414,38.94755349616046,38.47200340128221,38.56711196899414,42240
1329,2021-07-09,38.66222505587391,38.66222505587391,38.18667495003615,38.37689208984375,50153
1330,2021-07-12,38.424451485824875,38.85244369506837,38.424451485824875,38.85244369506836,69192
1331,2021-07-13,38.85244361103514,38.900001525878906,38.614668549454365,38.900001525878906,35092
1332,2021-07-14,38.900001255638294,38.99510982834608,38.70978048206325,38.94755554199219,29998
1333,2021-07-15,38.9951084021366,39.898654322452124,38.9951084021366,39.23288345336914,32386
1334,2021-07-16,39.28043746948242,39.375549666220905,39.090216704164774,39.28043746948242,39113
1335,2021-07-19,39.23288345336914,39.375549935372405,39.23288345336914,39.23288345336914,6358
1336,2021-07-20,39.23288318519284,39.42310395051049,38.89999956700645,39.28043746948242,33000
1337,2021-07-21,39.375549935372405,39.42310421998704,38.9951084021366,39.23288345336914,27900
1338,2021-07-22,39.28043746948242,39.327991753772004,39.23288318519284,39.28043746948242,22999
1339,2021-07-23,39.3279934609828,39.423105661850066,38.61466828119598,38.94755554199219,95890
1340,2021-07-26,39.09021840105386,39.09021840105386,38.852443341124925,38.94755554199219,35672
1341,2021-07-27,39.04266447037631,39.04266447037631,38.5671143461862,38.85244369506836,20500
1342,2021-07-28,38.51956122335655,38.75733629263652,38.28178615407657,38.61466979980469,32252
1343,2021-07-29,38.3768943759167,38.80489022229784,38.3768943759167,38.709781646728516,32060
1344,2021-07-30,38.70978075098238,38.900001525878906,38.614668549454365,38.900001525878906,111104
1345,2021-08-02,39.0,39.95000076293945,39.0,39.900001525878906,80147
1346,2021-08-03,39.900001525878906,40.25,39.849998474121094,40.099998474121094,24500
1347,2021-08-04,40.099998474121094,40.849998474121094,39.95000076293945,40.45000076293945,36900
1348,2021-08-05,40.70000076293945,40.75,40.5,40.599998474121094,19728
1349,2021-08-06,40.599998474121094,40.70000076293945,40.400001525878906,40.650001525878906,30375
1350,2021-08-09,40.400001525878906,40.650001525878906,40.400001525878906,40.599998474121094,19069
1351,2021-08-10,40.650001525878906,40.650001525878906,40.400001525878906,40.5,10333
1352,2021-08-11,41.0,41.45000076293945,40.75,41.04999923706055,159730
1353,2021-08-12,41.20000076293945,41.79999923706055,41.099998474121094,41.70000076293945,101781
1354,2021-08-13,41.79999923706055,41.900001525878906,41.70000076293945,41.79999923706055,92790
1355,2021-08-16,41.849998474121094,44.849998474121094,41.79999923706055,43.900001525878906,242656
1356,2021-08-17,43.900001525878906,43.900001525878906,43.900001525878906,43.900001525878906,0
1357,2021-08-18,43.29999923706055,44.54999923706055,43.150001525878906,44.45000076293945,175657
1358,2021-08-19,44.70000076293945,44.75,43.79999923706055,44.25,172473
1359,2021-08-20,44.400001525878906,44.45000076293945,43.29999923706055,43.95000076293945,137749
1360,2021-08-23,44.099998474121094,44.099998474121094,43.79999923706055,44.04999923706055,75250
1361,2021-08-24,43.79999923706055,44.04999923706055,43.79999923706055,44.0,32487
1362,2021-08-25,43.849998474121094,44.150001525878906,43.70000076293945,44.0,91200
1363,2021-08-26,43.75,44.099998474121094,43.650001525878906,44.099998474121094,22205
1364,2021-08-27,44.0,44.0,43.900001525878906,43.95000076293945,30393
1365,2021-08-30,43.099998474121094,44.0,43.099998474121094,43.900001525878906,115788
1366,2021-08-31,43.900001525878906,44.04999923706055,43.79999923706055,44.0,54674
1367,2021-09-01,44.04999923706055,44.29999923706055,43.75,43.75,114650
1368,2021-09-02,43.849998474121094,44.04999923706055,43.79999923706055,43.95000076293945,27999
1369,2021-09-03,44.0,44.150001525878906,43.95000076293945,44.150001525878906,75228
1370,2021-09-06,44.150001525878906,44.29999923706055,44.099998474121094,44.29999923706055,36850
1371,2021-09-07,44.349998474121094,47.0,44.349998474121094,46.349998474121094,122208
1372,2021-09-08,45.0,45.79999923706055,45.0,45.650001525878906,111992
1373,2021-09-09,45.599998474121094,45.75,45.599998474121094,45.75,28297
1374,2021-09-10,45.400001525878906,46.5,45.400001525878906,46.5,82943
1375,2021-09-13,46.650001525878906,51.099998474121094,46.650001525878906,50.599998474121094,414410
1376,2021-09-14,50.79999923706055,51.599998474121094,49.54999923706055,50.20000076293945,236288
1377,2021-09-15,50.20000076293945,50.5,49.95000076293945,50.29999923706055,56589
1378,2021-09-16,50.5,50.70000076293945,50.0,50.400001525878906,92341
1379,2021-09-17,50.70000076293945,50.70000076293945,49.849998474121094,50.400001525878906,96182
1380,2021-09-22,49.849998474121094,50.79999923706055,49.0,50.29999923706055,138999
1381,2021-09-23,50.70000076293945,50.70000076293945,50.099998474121094,50.599998474121094,103344
1382,2021-09-24,50.70000076293945,50.70000076293945,49.849998474121094,50.29999923706055,58563
1383,2021-09-27,50.29999923706055,50.400001525878906,49.95000076293945,50.29999923706055,47108
1384,2021-09-28,50.29999923706055,50.5,50.0,50.5,52792
1385,2021-09-29,50.400001525878906,50.400001525878906,49.79999923706055,49.95000076293945,49000
1386,2021-09-30,50.20000076293945,50.400001525878906,49.79999923706055,50.400001525878906,68095
1387,2021-10-01,50.400001525878906,50.5,49.79999923706055,49.849998474121094,89604
